ASM1150v1,ASM1046v1,95.536,112,5,0,438422,438533,661343,661454,4.60E-42,180
ASM1150v1,ASM1046v1,95.536,112,5,0,2254176,2254287,661454,661343,4.60E-42,180
ASM1150v1,ASM1046v1,97.17,106,3,0,1729286,1729391,917446,917341,4.60E-42,180
ASM1150v1,ASM1046v1,96.33,109,4,0,2259145,2259253,1035028,1034920,4.60E-42,180
ASM1150v1,ASM1046v1,97.17,106,3,0,849048,849153,1034930,1035035,4.60E-42,180
ASM1150v1,ASM1046v1,93.388,121,8,0,1621768,1621888,2115822,2115942,4.60E-42,180
ASM1150v1,ASM1046v1,89.51,143,14,1,2693896,2694037,2225008,2224866,4.60E-42,180
ASM1150v1,ASM1046v1,97.17,106,3,0,2855616,2855721,2560061,2560166,4.60E-42,180
ASM1150v1,ASM1046v1,88.966,145,16,0,2592196,2592340,2560318,2560462,4.60E-42,180
ASM1150v1,ASM1046v1,98.058,103,2,0,2882210,2882312,2585381,2585279,4.60E-42,180
ASM1150v1,ASM1046v1,97.17,106,3,0,1729286,1729391,2836310,2836415,4.60E-42,180
ASM1150v1,ASM1046v1,96.364,110,3,1,291349,291458,2872789,2872897,4.60E-42,180
ASM1150v1,ASM1046v1,98.058,103,2,0,446310,446412,2872891,2872789,4.60E-42,180
ASM1150v1,ASM1046v1,94.068,118,6,1,2550351,2550467,661337,661454,1.65E-41,178
ASM1150v1,ASM1046v1,97.143,105,3,0,2882200,2882304,777584,777688,1.65E-41,178
ASM1150v1,ASM1046v1,84.699,183,22,3,2173500,2173677,1386758,1386577,1.65E-41,178
ASM1150v1,ASM1046v1,96.364,110,0,4,2545548,2545655,1432634,1432527,1.65E-41,178
ASM1150v1,ASM1046v1,96.364,110,0,4,2327178,2327285,1432634,1432527,1.65E-41,178
ASM1150v1,ASM1046v1,96.364,110,0,4,741823,741930,1432527,1432634,1.65E-41,178
ASM1150v1,ASM1046v1,96.364,110,0,4,1433246,1433353,1432634,1432527,1.65E-41,178
ASM1150v1,ASM1046v1,97.143,105,3,0,2726771,2726875,1475078,1475182,1.65E-41,178
ASM1150v1,ASM1046v1,82.028,217,32,4,1082368,1082579,1475168,1475382,1.65E-41,178
ASM1150v1,ASM1046v1,81.197,234,33,6,2180581,2180804,2148074,2148306,1.65E-41,178
ASM1150v1,ASM1046v1,94.872,117,1,5,2545550,2545663,2483119,2483005,1.65E-41,178
ASM1150v1,ASM1046v1,94.783,115,5,1,2246044,2246157,2483119,2483005,1.65E-41,178
ASM1150v1,ASM1046v1,88.811,143,16,0,467598,467740,457418,457560,5.95E-41,176
ASM1150v1,ASM1046v1,94.69,113,6,0,2550355,2550467,777696,777584,5.95E-41,176
ASM1150v1,ASM1046v1,93.277,119,8,0,2855662,2855780,778600,778482,5.95E-41,176
ASM1150v1,ASM1046v1,92.126,127,6,2,2258975,2259101,825182,825060,5.95E-41,176
ASM1150v1,ASM1046v1,95.495,111,4,1,1743753,1743863,868570,868461,5.95E-41,176
ASM1150v1,ASM1046v1,98.039,102,1,1,1136919,1137019,1060826,1060927,5.95E-41,176
ASM1150v1,ASM1046v1,94.737,114,5,1,2545550,2545662,1211446,1211559,5.95E-41,176
ASM1150v1,ASM1046v1,100,95,0,0,1005849,1005943,1432540,1432634,5.95E-41,176
ASM1150v1,ASM1046v1,94.69,113,6,0,1855891,1856003,1654597,1654485,5.95E-41,176
ASM1150v1,ASM1046v1,97.115,104,3,0,2690379,2690482,1870429,1870532,5.95E-41,176
ASM1150v1,ASM1046v1,97.115,104,3,0,2896404,2896507,2034486,2034589,5.95E-41,176
ASM1150v1,ASM1046v1,94.068,118,4,2,2855664,2855778,2034591,2034708,5.95E-41,176
ASM1150v1,ASM1046v1,95.495,111,4,1,291134,291244,2436129,2436238,5.95E-41,176
ASM1150v1,ASM1046v1,97.115,104,3,0,2303887,2303990,2483254,2483357,5.95E-41,176
ASM1150v1,ASM1046v1,98.98,98,1,0,2545427,2545524,2483357,2483260,5.95E-41,176
ASM1150v1,ASM1046v1,98.98,98,1,0,2327057,2327154,2483357,2483260,5.95E-41,176
ASM1150v1,ASM1046v1,98.98,98,1,0,733039,733136,2483260,2483357,5.95E-41,176
ASM1150v1,ASM1046v1,98.98,98,1,0,741954,742051,2483260,2483357,5.95E-41,176
ASM1150v1,ASM1046v1,98.98,98,1,0,2121669,2121766,2483357,2483260,5.95E-41,176
ASM1150v1,ASM1046v1,98.98,98,1,0,1005967,1006064,2483260,2483357,5.95E-41,176
ASM1150v1,ASM1046v1,98.98,98,1,0,1182557,1182654,2483260,2483357,5.95E-41,176
ASM1150v1,ASM1046v1,98.98,98,1,0,1433125,1433222,2483357,2483260,5.95E-41,176
ASM1150v1,ASM1046v1,98.98,98,1,0,760136,760233,2483357,2483260,5.95E-41,176
ASM1150v1,ASM1046v1,95.413,109,5,0,2259252,2259360,115373,115481,2.14E-40,174
ASM1150v1,ASM1046v1,89.706,136,14,0,471700,471835,461052,461187,2.14E-40,174
ASM1150v1,ASM1046v1,94.643,112,6,0,2882200,2882311,661454,661343,2.14E-40,174
ASM1150v1,ASM1046v1,95.413,109,5,0,2459518,2459626,661453,661561,2.14E-40,174
ASM1150v1,ASM1046v1,98.02,101,1,1,1636102,1636201,1100388,1100288,2.14E-40,174
ASM1150v1,ASM1046v1,98.969,97,1,0,2152146,2152242,1114650,1114554,2.14E-40,174
ASM1150v1,ASM1046v1,92.683,123,6,1,2258967,2259089,1178488,1178607,2.14E-40,174
ASM1150v1,ASM1046v1,100,94,0,0,2245869,2245962,1211268,1211361,2.14E-40,174
ASM1150v1,ASM1046v1,94.69,113,5,1,1433248,1433359,1211446,1211558,2.14E-40,174
ASM1150v1,ASM1046v1,96.226,106,4,0,741823,741928,1211551,1211446,2.14E-40,174
ASM1150v1,ASM1046v1,96.226,106,4,0,2327180,2327285,1211446,1211551,2.14E-40,174
ASM1150v1,ASM1046v1,93.277,119,6,2,2459510,2459626,1475196,1475078,2.14E-40,174
ASM1150v1,ASM1046v1,84.153,183,25,4,2181961,2182142,1863324,1863503,2.14E-40,174
ASM1150v1,ASM1046v1,98.969,97,1,0,2152146,2152242,2007478,2007574,2.14E-40,174
ASM1150v1,ASM1046v1,93.277,119,7,1,1108455,1108572,2034486,2034604,2.14E-40,174
ASM1150v1,ASM1046v1,81.567,217,35,3,1082368,1082579,2034575,2034791,2.14E-40,174
ASM1150v1,ASM1046v1,94.69,113,4,1,566787,566899,2180367,2180257,2.14E-40,174
ASM1150v1,ASM1046v1,94.783,115,1,5,1433248,1433359,2483119,2483007,2.14E-40,174
ASM1150v1,ASM1046v1,94.69,113,5,1,2690561,2690672,2483254,2483366,2.14E-40,174
ASM1150v1,ASM1046v1,96.226,106,4,0,2259256,2259361,2560166,2560061,2.14E-40,174
ASM1150v1,ASM1046v1,82.741,197,30,4,2459395,2459591,384530,384722,7.70E-40,172
ASM1150v1,ASM1046v1,82.16,213,26,11,460268,460474,444929,445135,7.70E-40,172
ASM1150v1,ASM1046v1,96.19,105,4,0,2259256,2259360,868402,868298,7.70E-40,172
ASM1150v1,ASM1046v1,92,125,7,2,815818,815942,868685,868564,7.70E-40,172
ASM1150v1,ASM1046v1,96.19,105,4,0,2726771,2726875,1060662,1060766,7.70E-40,172
ASM1150v1,ASM1046v1,86.31,168,11,2,2726818,2726985,1060768,1060923,7.70E-40,172
ASM1150v1,ASM1046v1,85.294,170,22,2,2078920,2079088,1178607,1178440,7.70E-40,172
ASM1150v1,ASM1046v1,90.698,129,12,0,101704,101832,1432616,1432744,7.70E-40,172
ASM1150v1,ASM1046v1,96.19,105,4,0,2259256,2259360,1475182,1475078,7.70E-40,172
ASM1150v1,ASM1046v1,83.871,186,24,5,2173497,2173677,1475131,1475315,7.70E-40,172
ASM1150v1,ASM1046v1,93.86,114,7,0,1897401,1897514,1817100,1817213,7.70E-40,172
ASM1150v1,ASM1046v1,94.737,114,1,5,2327180,2327290,2483119,2483008,7.70E-40,172
ASM1150v1,ASM1046v1,94.737,114,1,5,741818,741928,2483008,2483119,7.70E-40,172
ASM1150v1,ASM1046v1,90.698,129,12,0,101704,101832,2483103,2483231,7.70E-40,172
ASM1150v1,ASM1046v1,97.98,99,2,0,2245148,2245246,2483872,2483774,7.70E-40,172
ASM1150v1,ASM1046v1,96.19,105,4,0,2459522,2459626,2560166,2560062,7.70E-40,172
ASM1150v1,ASM1046v1,97.059,102,3,0,1486161,1486262,2872789,2872890,7.70E-40,172
ASM1150v1,ASM1046v1,90.076,131,13,0,471700,471830,453313,453443,2.77E-39,171
ASM1150v1,ASM1046v1,96.154,104,4,0,1547224,1547327,825403,825300,2.77E-39,171
ASM1150v1,ASM1046v1,88.732,142,13,1,862320,862461,1034560,1034698,2.77E-39,171
ASM1150v1,ASM1046v1,95.37,108,4,1,552357,552464,1654536,1654430,2.77E-39,171
ASM1150v1,ASM1046v1,83.598,189,23,4,1763472,1763656,1833491,1833307,2.77E-39,171
ASM1150v1,ASM1046v1,87.755,147,16,2,672844,672988,1872285,1872139,2.77E-39,171
ASM1150v1,ASM1046v1,84.483,174,25,2,2068181,2068354,2034537,2034708,2.77E-39,171
ASM1150v1,ASM1046v1,97.959,98,2,0,973454,973551,2483260,2483357,2.77E-39,171
ASM1150v1,ASM1046v1,98.936,94,1,0,2035137,2035230,493335,493242,9.96E-39,169
ASM1150v1,ASM1046v1,94.545,110,5,1,1108618,1108727,661444,661336,9.96E-39,169
ASM1150v1,ASM1046v1,97,100,3,0,1743774,1743873,777683,777584,9.96E-39,169
ASM1150v1,ASM1046v1,90.551,127,12,0,2694045,2694171,832450,832576,9.96E-39,169
ASM1150v1,ASM1046v1,95.283,106,5,0,2550352,2550457,868566,868461,9.96E-39,169
ASM1150v1,ASM1046v1,97,100,3,0,1136919,1137018,868461,868560,9.96E-39,169
ASM1150v1,ASM1046v1,96.117,103,4,0,1108618,1108720,1034930,1035032,9.96E-39,169
ASM1150v1,ASM1046v1,80.822,219,39,3,907288,907505,1178508,1178292,9.96E-39,169
ASM1150v1,ASM1046v1,98.936,94,1,0,291134,291227,1211361,1211268,9.96E-39,169
ASM1150v1,ASM1046v1,94.495,109,6,0,2246044,2246152,1211446,1211554,9.96E-39,169
ASM1150v1,ASM1046v1,81.395,215,33,4,1082368,1082577,1386724,1386512,9.96E-39,169
ASM1150v1,ASM1046v1,93.043,115,8,0,862221,862335,1386707,1386593,9.96E-39,169
ASM1150v1,ASM1046v1,98.936,94,1,0,504890,504983,1957084,1956991,9.96E-39,169
ASM1150v1,ASM1046v1,97.03,101,2,1,1636102,1636201,2022018,2022118,9.96E-39,169
ASM1150v1,ASM1046v1,85.542,166,19,4,309261,309421,2034645,2034480,9.96E-39,169
ASM1150v1,ASM1046v1,95.283,106,5,0,2550352,2550457,2034814,2034709,9.96E-39,169
ASM1150v1,ASM1046v1,95.283,106,5,0,1136919,1137024,2034709,2034814,9.96E-39,169
ASM1150v1,ASM1046v1,93.103,116,7,1,2726760,2726875,2560052,2560166,9.96E-39,169
ASM1150v1,ASM1046v1,84.53,181,16,2,2726809,2726989,2585448,2585280,9.96E-39,169
ASM1150v1,ASM1046v1,78.246,285,44,14,1763434,1763708,384707,384431,3.58E-38,167
ASM1150v1,ASM1046v1,89.922,129,13,0,1082254,1082382,384614,384486,3.58E-38,167
ASM1150v1,ASM1046v1,90,130,12,1,309246,309375,384588,384716,3.58E-38,167
ASM1150v1,ASM1046v1,87.162,148,17,2,468425,468570,454936,455083,3.58E-38,167
ASM1150v1,ASM1046v1,88.194,144,11,5,848780,848922,788304,788166,3.58E-38,167
ASM1150v1,ASM1046v1,90,130,11,2,2173529,2173658,819562,819689,3.58E-38,167
ASM1150v1,ASM1046v1,96.078,102,4,0,1486059,1486160,832290,832391,3.58E-38,167
ASM1150v1,ASM1046v1,96.078,102,4,0,2726775,2726876,832290,832391,3.58E-38,167
ASM1150v1,ASM1046v1,91.2,125,8,2,856726,856850,868564,868685,3.58E-38,167
ASM1150v1,ASM1046v1,86.275,153,21,0,2181974,2182126,2225008,2224856,3.58E-38,167
ASM1150v1,ASM1046v1,90,130,12,1,672860,672988,2323793,2323664,3.58E-38,167
ASM1150v1,ASM1046v1,98.936,94,0,1,1005849,1005941,2483026,2483119,3.58E-38,167
ASM1150v1,ASM1046v1,92.437,119,5,4,1431398,1431516,2483890,2483776,3.58E-38,167
ASM1150v1,ASM1046v1,93.694,111,7,0,1743753,1743863,2585271,2585381,3.58E-38,167
ASM1150v1,ASM1046v1,81.773,203,32,3,1082384,1082582,115434,115233,1.29E-37,165
ASM1150v1,ASM1046v1,94.393,107,6,0,2173500,2173606,115425,115319,1.29E-37,165
ASM1150v1,ASM1046v1,85.806,155,22,0,552259,552413,832603,832449,1.29E-37,165
ASM1150v1,ASM1046v1,93.636,110,7,0,2173497,2173606,868351,868460,1.29E-37,165
ASM1150v1,ASM1046v1,97.895,95,2,0,2259149,2259243,1060920,1060826,1.29E-37,165
ASM1150v1,ASM1046v1,97.895,95,2,0,2254186,2254280,1060826,1060920,1.29E-37,165
ASM1150v1,ASM1046v1,97.895,95,2,0,438429,438523,1060920,1060826,1.29E-37,165
ASM1150v1,ASM1046v1,92.92,113,8,0,2567197,2567309,1178381,1178493,1.29E-37,165
ASM1150v1,ASM1046v1,85.714,161,17,3,2425073,2425227,1386812,1386652,1.29E-37,165
ASM1150v1,ASM1046v1,87.075,147,17,2,672844,672988,1762456,1762602,1.29E-37,165
ASM1150v1,ASM1046v1,93.636,110,7,0,743660,743769,2483776,2483885,1.29E-37,165
ASM1150v1,ASM1046v1,95.192,104,5,0,2726878,2726981,2872779,2872882,1.29E-37,165
ASM1150v1,ASM1046v1,88.321,137,14,2,472687,472822,456611,456746,4.63E-37,163
ASM1150v1,ASM1046v1,80.269,223,38,4,467521,467740,459976,460195,4.63E-37,163
ASM1150v1,ASM1046v1,96.907,97,3,0,521274,521370,552488,552584,4.63E-37,163
ASM1150v1,ASM1046v1,96,100,4,0,1743774,1743873,661355,661454,4.63E-37,163
ASM1150v1,ASM1046v1,91.525,118,10,0,848827,848944,868568,868685,4.63E-37,163
ASM1150v1,ASM1046v1,93.636,110,6,1,2259031,2259140,868732,868624,4.63E-37,163
ASM1150v1,ASM1046v1,83.152,184,25,3,862210,862392,1178618,1178440,4.63E-37,163
ASM1150v1,ASM1046v1,86.986,146,17,2,672844,672988,1210999,1211143,4.63E-37,163
ASM1150v1,ASM1046v1,92.982,114,4,4,446653,446763,1211446,1211558,4.63E-37,163
ASM1150v1,ASM1046v1,93.636,110,5,2,2509587,2509695,1211446,1211554,4.63E-37,163
ASM1150v1,ASM1046v1,95.146,103,5,0,1743761,1743863,1386490,1386592,4.63E-37,163
ASM1150v1,ASM1046v1,96,100,4,0,1136919,1137018,1386592,1386493,4.63E-37,163
ASM1150v1,ASM1046v1,95.146,103,5,0,1743761,1743863,1475402,1475300,4.63E-37,163
ASM1150v1,ASM1046v1,96,100,4,0,1136919,1137018,1475300,1475399,4.63E-37,163
ASM1150v1,ASM1046v1,71.522,762,171,43,1519440,1520178,1494868,1495606,4.63E-37,163
ASM1150v1,ASM1046v1,89.313,131,12,2,2078902,2079031,1833321,1833192,4.63E-37,163
ASM1150v1,ASM1046v1,94.34,106,6,0,1743758,1743863,2034814,2034709,4.63E-37,163
ASM1150v1,ASM1046v1,92.92,113,6,2,2488212,2488323,2457180,2457291,4.63E-37,163
ASM1150v1,ASM1046v1,96,100,4,0,2543719,2543818,2483875,2483776,4.63E-37,163
ASM1150v1,ASM1046v1,96,100,4,0,2325349,2325448,2483875,2483776,4.63E-37,163
ASM1150v1,ASM1046v1,96,100,4,0,764798,764897,2483776,2483875,4.63E-37,163
ASM1150v1,ASM1046v1,96,100,4,0,2119961,2120060,2483875,2483776,4.63E-37,163
ASM1150v1,ASM1046v1,96,100,4,0,975160,975259,2483776,2483875,4.63E-37,163
ASM1150v1,ASM1046v1,96,100,4,0,1007673,1007772,2483776,2483875,4.63E-37,163
ASM1150v1,ASM1046v1,96,100,4,0,1184263,1184362,2483776,2483875,4.63E-37,163
ASM1150v1,ASM1046v1,96,100,4,0,2305600,2305699,2483776,2483875,4.63E-37,163
ASM1150v1,ASM1046v1,96,100,4,0,1136919,1137018,2585381,2585282,4.63E-37,163
ASM1150v1,ASM1046v1,92.241,116,8,1,1108618,1108732,2872789,2872904,4.63E-37,163
ASM1150v1,ASM1046v1,97.872,94,2,0,849048,849141,2872789,2872882,4.63E-37,163
ASM1150v1,ASM1046v1,89.147,129,14,0,468435,468563,460060,460188,1.67E-36,161
ASM1150v1,ASM1046v1,94.286,105,6,0,2259252,2259356,832394,832290,1.67E-36,161
ASM1150v1,ASM1046v1,91.453,117,10,0,1621774,1621890,1114650,1114534,1.67E-36,161
ASM1150v1,ASM1046v1,82.703,185,28,4,1763469,1763651,1174545,1174363,1.67E-36,161
ASM1150v1,ASM1046v1,82.54,189,28,5,1763418,1763603,1178566,1178380,1.67E-36,161
ASM1150v1,ASM1046v1,95.098,102,5,0,2550356,2550457,1386491,1386592,1.67E-36,161
ASM1150v1,ASM1046v1,95.96,99,4,0,2550359,2550457,1475398,1475300,1.67E-36,161
ASM1150v1,ASM1046v1,92.857,112,7,1,1108506,1108616,1833418,1833307,1.67E-36,161
ASM1150v1,ASM1046v1,91.453,117,10,0,1972466,1972582,1889320,1889436,1.67E-36,161
ASM1150v1,ASM1046v1,92.793,111,8,0,1621774,1621884,2007478,2007588,1.67E-36,161
ASM1150v1,ASM1046v1,91.525,118,8,1,2068236,2068353,2034533,2034648,1.67E-36,161
ASM1150v1,ASM1046v1,95.098,102,5,0,2550356,2550457,2585280,2585381,1.67E-36,161
ASM1150v1,ASM1046v1,89.844,128,9,4,2640476,2640602,2605426,2605550,1.67E-36,161
ASM1150v1,ASM1046v1,93.519,108,5,2,2034907,2035012,493353,493246,5.99E-36,159
ASM1150v1,ASM1046v1,87.413,143,13,4,2693896,2694037,788304,788166,5.99E-36,159
ASM1150v1,ASM1046v1,83.721,172,25,3,911336,911504,868559,868388,5.99E-36,159
ASM1150v1,ASM1046v1,96.842,95,3,0,2882210,2882304,1060826,1060920,5.99E-36,159
ASM1150v1,ASM1046v1,92.105,114,8,1,732900,733013,1211558,1211446,5.99E-36,159
ASM1150v1,ASM1046v1,91.525,118,6,3,309302,309415,1654552,1654435,5.99E-36,159
ASM1150v1,ASM1046v1,93.519,108,5,2,504894,505001,1956866,1956761,5.99E-36,159
ASM1150v1,ASM1046v1,92.105,114,7,1,1108504,1108617,2393508,2393619,5.99E-36,159
ASM1150v1,ASM1046v1,93.396,106,7,0,2596091,2596196,824855,824960,2.16E-35,158
ASM1150v1,ASM1046v1,83.051,177,27,3,291269,291444,832430,832604,2.16E-35,158
ASM1150v1,ASM1046v1,90.756,119,10,1,2182021,2182139,868568,868685,2.16E-35,158
ASM1150v1,ASM1046v1,94.175,103,6,0,2550355,2550457,1060928,1060826,2.16E-35,158
ASM1150v1,ASM1046v1,92.105,114,6,3,2121792,2121903,1211446,1211558,2.16E-35,158
ASM1150v1,ASM1046v1,93.458,107,5,2,2303762,2303867,1211551,1211446,2.16E-35,158
ASM1150v1,ASM1046v1,93.458,107,5,2,1182426,1182531,1211551,1211446,2.16E-35,158
ASM1150v1,ASM1046v1,93.458,107,5,2,973323,973428,1211551,1211446,2.16E-35,158
ASM1150v1,ASM1046v1,91.304,115,10,0,862221,862335,1475185,1475299,2.16E-35,158
ASM1150v1,ASM1046v1,91.379,116,8,2,862280,862393,2043944,2044059,2.16E-35,158
ASM1150v1,ASM1046v1,92.035,113,7,1,1855891,1856003,2393619,2393509,2.16E-35,158
ASM1150v1,ASM1046v1,86.928,153,5,2,1108556,1108708,2670910,2671047,2.16E-35,158
ASM1150v1,ASM1046v1,86.301,146,16,4,1622238,1622381,336095,335952,7.75E-35,156
ASM1150v1,ASM1046v1,84.302,172,14,3,2726816,2726986,868400,868559,7.75E-35,156
ASM1150v1,ASM1046v1,82.857,175,29,1,2078916,2079089,917401,917227,7.75E-35,156
ASM1150v1,ASM1046v1,94.949,99,5,0,291349,291447,1034930,1035028,7.75E-35,156
ASM1150v1,ASM1046v1,94.949,99,5,0,446314,446412,1035028,1034930,7.75E-35,156
ASM1150v1,ASM1046v1,90.598,117,11,0,2459465,2459581,1174245,1174361,7.75E-35,156
ASM1150v1,ASM1046v1,94.949,99,5,0,2035137,2035235,1956777,1956875,7.75E-35,156
ASM1150v1,ASM1046v1,94.949,99,5,0,2034923,2035021,1956991,1957089,7.75E-35,156
ASM1150v1,ASM1046v1,86.301,146,16,4,1622238,1622381,2116388,2116531,7.75E-35,156
ASM1150v1,ASM1046v1,92.035,113,6,2,1855891,1856003,2393504,2393395,7.75E-35,156
ASM1150v1,ASM1046v1,95.876,97,3,1,290899,290995,2436010,2436105,7.75E-35,156
ASM1150v1,ASM1046v1,95.833,96,4,0,760316,760411,2436105,2436010,7.75E-35,156
ASM1150v1,ASM1046v1,91.964,112,8,1,2580889,2580999,2544604,2544715,7.75E-35,156
ASM1150v1,ASM1046v1,83.735,166,23,4,2855617,2855782,258673,258512,2.79E-34,154
ASM1150v1,ASM1046v1,89.516,124,10,3,1763377,1763498,384710,384588,2.79E-34,154
ASM1150v1,ASM1046v1,91.892,111,8,1,2173497,2173606,1060715,1060825,2.79E-34,154
ASM1150v1,ASM1046v1,89.431,123,11,2,2425117,2425237,1174583,1174461,2.79E-34,154
ASM1150v1,ASM1046v1,91.15,113,9,1,1108506,1108617,384597,384485,1.00E-33,152
ASM1150v1,ASM1046v1,82.486,177,28,3,446317,446492,832604,832430,1.00E-33,152
ASM1150v1,ASM1046v1,93.204,103,7,0,1486161,1486263,1034930,1035032,1.00E-33,152
ASM1150v1,ASM1046v1,87.786,131,14,2,2459408,2459536,1174243,1174373,1.00E-33,152
ASM1150v1,ASM1046v1,100,82,0,0,2331835,2331916,1956341,1956422,1.00E-33,152
ASM1150v1,ASM1046v1,97.753,89,1,1,559781,559869,1961476,1961389,1.00E-33,152
ASM1150v1,ASM1046v1,100,82,0,0,2034487,2034568,2296529,2296610,1.00E-33,152
ASM1150v1,ASM1046v1,92.523,107,6,2,2596091,2596196,2670754,2670859,1.00E-33,152
ASM1150v1,ASM1046v1,97.727,88,2,0,2726997,2727084,2705241,2705328,1.00E-33,152
ASM1150v1,ASM1046v1,79.907,214,35,6,2258928,2259140,819738,819532,3.61E-33,150
ASM1150v1,ASM1046v1,100,81,0,0,2332099,2332179,995497,995577,3.61E-33,150
ASM1150v1,ASM1046v1,96.667,90,3,0,1743774,1743863,1060915,1060826,3.61E-33,150
ASM1150v1,ASM1046v1,79.724,217,37,5,309196,309407,1178433,1178647,3.61E-33,150
ASM1150v1,ASM1046v1,93.137,102,7,0,2726888,2726989,1386592,1386491,3.61E-33,150
ASM1150v1,ASM1046v1,93.939,99,6,0,2726888,2726986,1475300,1475398,3.61E-33,150
ASM1150v1,ASM1046v1,91.15,113,7,3,1855892,1856002,1833307,1833418,3.61E-33,150
ASM1150v1,ASM1046v1,90.435,115,9,2,1855891,1856003,2044059,2043945,3.61E-33,150
ASM1150v1,ASM1046v1,97.727,88,1,1,1043244,1043331,2296794,2296880,3.61E-33,150
ASM1150v1,ASM1046v1,90.351,114,11,0,2078916,2079029,2836355,2836468,3.61E-33,150
ASM1150v1,ASM1046v1,98.795,83,1,0,339290,339372,295216,295298,1.30E-32,148
ASM1150v1,ASM1046v1,98.81,84,0,1,2039540,2039622,546929,546846,1.30E-32,148
ASM1150v1,ASM1046v1,83.529,170,16,2,2694037,2694194,777515,777684,1.30E-32,148
ASM1150v1,ASM1046v1,94.792,96,4,1,2693943,2694037,868568,868663,1.30E-32,148
ASM1150v1,ASM1046v1,96.629,89,3,0,2303887,2303975,1432767,1432855,1.30E-32,148
ASM1150v1,ASM1046v1,98.795,83,1,0,2545442,2545524,1432855,1432773,1.30E-32,148
ASM1150v1,ASM1046v1,98.795,83,1,0,2327072,2327154,1432855,1432773,1.30E-32,148
ASM1150v1,ASM1046v1,98.795,83,1,0,733039,733121,1432773,1432855,1.30E-32,148
ASM1150v1,ASM1046v1,98.795,83,1,0,741954,742036,1432773,1432855,1.30E-32,148
ASM1150v1,ASM1046v1,98.795,83,1,0,2121684,2121766,1432855,1432773,1.30E-32,148
ASM1150v1,ASM1046v1,98.795,83,1,0,1005967,1006049,1432773,1432855,1.30E-32,148
ASM1150v1,ASM1046v1,98.795,83,1,0,1182557,1182639,1432773,1432855,1.30E-32,148
ASM1150v1,ASM1046v1,98.795,83,1,0,1433140,1433222,1432855,1432773,1.30E-32,148
ASM1150v1,ASM1046v1,98.795,83,1,0,760151,760233,1432855,1432773,1.30E-32,148
ASM1150v1,ASM1046v1,83.851,161,20,4,2425073,2425227,1475080,1475240,1.30E-32,148
ASM1150v1,ASM1046v1,95.745,94,1,3,2039535,2039626,1957276,1957368,1.30E-32,148
ASM1150v1,ASM1046v1,97.674,86,2,0,2331941,2332026,1957987,1958072,1.30E-32,148
ASM1150v1,ASM1046v1,95.745,94,1,3,2035422,2035514,1961389,1961480,1.30E-32,148
ASM1150v1,ASM1046v1,98.78,82,1,0,2331941,2332022,546275,546194,4.67E-32,147
ASM1150v1,ASM1046v1,100,79,0,0,2034572,2034650,546365,546287,4.67E-32,147
ASM1150v1,ASM1046v1,80.488,205,29,8,2068164,2068365,1174486,1174290,4.67E-32,147
ASM1150v1,ASM1046v1,98.795,83,0,1,973454,973535,1432773,1432855,4.67E-32,147
ASM1150v1,ASM1046v1,89.744,117,9,2,2068296,2068410,1654482,1654597,4.67E-32,147
ASM1150v1,ASM1046v1,98.795,83,0,1,2035049,2035130,1921731,1921813,4.67E-32,147
ASM1150v1,ASM1046v1,98.795,83,0,1,2001434,2001516,1956903,1956984,4.67E-32,147
ASM1150v1,ASM1046v1,100,79,0,0,2036133,2036211,2296636,2296714,4.67E-32,147
ASM1150v1,ASM1046v1,100,79,0,0,559132,559210,2296714,2296636,4.67E-32,147
ASM1150v1,ASM1046v1,94.681,94,5,0,2690389,2690482,2436010,2436103,4.67E-32,147
ASM1150v1,ASM1046v1,85.417,144,18,1,1082442,1082582,2585439,2585296,4.67E-32,147
ASM1150v1,ASM1046v1,94.681,94,5,0,552260,552353,2872882,2872789,4.67E-32,147
ASM1150v1,ASM1046v1,95.604,91,4,0,2694104,2694194,2872789,2872879,4.67E-32,147
ASM1150v1,ASM1046v1,98.765,81,1,0,2034750,2034830,24312,24232,1.68E-31,145
ASM1150v1,ASM1046v1,92.929,99,7,0,1972485,1972583,433295,433393,1.68E-31,145
ASM1150v1,ASM1046v1,74.359,390,77,19,2459248,2459626,917069,917446,1.68E-31,145
ASM1150v1,ASM1046v1,98.765,81,1,0,2001079,2001159,995497,995577,1.68E-31,145
ASM1150v1,ASM1046v1,81.421,183,28,6,2459410,2459588,1174414,1174594,1.68E-31,145
ASM1150v1,ASM1046v1,89.076,119,10,2,2855617,2855733,1654435,1654552,1.68E-31,145
ASM1150v1,ASM1046v1,87.5,128,13,3,911434,911560,1833366,1833491,1.68E-31,145
ASM1150v1,ASM1046v1,98.765,81,1,0,1043244,1043324,1921376,1921456,1.68E-31,145
ASM1150v1,ASM1046v1,98.765,81,1,0,2034074,2034154,1955750,1955830,1.68E-31,145
ASM1150v1,ASM1046v1,98.765,81,1,0,24217,24297,1956684,1956604,1.68E-31,145
ASM1150v1,ASM1046v1,97.619,84,2,0,2001168,2001251,2185717,2185800,1.68E-31,145
ASM1150v1,ASM1046v1,89.655,116,9,1,2567197,2567309,2393565,2393450,1.68E-31,145
ASM1150v1,ASM1046v1,91.429,105,7,2,2896404,2896508,258673,258571,6.04E-31,143
ASM1150v1,ASM1046v1,82.738,168,22,6,2181974,2182139,788304,788142,6.04E-31,143
